,0,1,2,3,4,5,6,7,8,9
SOODPJI12AB0181BD8,-1.3352710595949338,-0.4032866019048478,0.9224203401258744,0.5560211200722388,-1.0196314081092137,-0.981622518432612,-0.8868852449470219,1.0110820152776665,0.197357694237931,0.0175627886775779
SOEPVWS12A6D4FAFC4,8.157482496691289,-9.454322998020825,0.1740718298125806,1.5591021985582163,-0.2037426615418956,2.840844251428233,1.8764362014249825,-0.5955245421700013,-0.3486946621652472,0.2455505032951613
SOHAXFE12A8C13F057,3.180164195787293,-3.528478216606846,1.0915862566812762,-1.900050581809523,0.4710770283912254,-0.2041836953873921,2.483755335290169,-1.062362784674115,-0.2135621234303948,1.0487024027359746
SOMCPKY12AB0184197,-2.1812380694428817,1.58552409389971,2.478689139136617,-2.996762171337754,0.3475533808138415,0.7318931156469602,0.6287044944865411,-0.5900389027020276,0.2594396894016829,0.3324146736898119
SOLRGXU12A8C132FD7,-5.237712023826608,-1.7512509697558971,8.976881284659186,-4.245160913756614,1.6595892124139084,-0.2581440949657055,0.0687704713774178,1.573292846147326,-0.7587701147336705,1.4781559115852805
SONGVVU12AB018719F,13.542861754331325,8.707990533184084,2.1348259231349425,-5.125219687566354,-5.305046242096635,-1.903247609824945,-3.832987713246305,5.374365668076369,-2.3232481249264505,-4.283853222696679
SOFXFXN12AB01827D6,-0.7159651264132264,2.164306085609818,0.5848501567953494,-0.6036882084417262,-1.821488839277595,0.5218518909355381,-1.8448441361391592,-0.789929025177848,-0.4978060231804387,1.1904052715808933
SOULEZE12A8C134B31,2.5199404396731904,0.0490737344714442,1.210845386145862,-2.540833601173994,-1.318450357821435,0.5903186900537978,2.3387309097441173,-1.8525867253404384,-0.4817398324232947,0.3863577374745129
SOSNZGD12AB0186296,0.3782703868157425,-3.890094608732644,5.772603262035958,-3.1882980909483543,-2.018076735642039,0.9321886694094272,1.064595450422977,-2.5529011455036623,-1.2343196997684385,0.7342794228830302
SOKJBKQ12A8C143666,3.045842758746094,2.587680992360215,-0.5871117676735131,-2.1522092779432933,-1.970312704599693,0.9033450063421308,-0.7651664394206376,-1.0782368419487938,0.5403432010028134,0.7769469101100893
SOLGZCP12A8C142CD0,-1.9762356226913824,-3.329500144179778,8.548018504853658,-5.845596109736641,1.602685735457288,0.5411291796422826,1.8126568855162333,0.1587685566633568,-0.289834858701866,1.6210886255977812
SODNQJO12A6310F970,5.494480364066753,-8.790577546852338,2.676634608046737,-1.0280042291250415,-0.2985113654166055,0.6020146014394627,2.3822616105763714,-1.3382740086080251,-1.0857504150530124,0.321151102531807
SOHDMZZ12AB018AC70,-3.519395094980801,1.0256313043147345,1.235067381471419,-0.8531936636138452,0.9681618020008802,0.4115770030024512,0.5815436907888122,0.30905635590055,0.7294325422608338,-0.7106811015646836
SOVFDZT12A8C140710,0.8660535816460239,2.879624646275957,-0.5903825596285931,-2.676680137081283,-0.0919386239070585,0.0586930738670005,-0.6061790268535153,-0.9014685718197852,0.159647986717771,0.9351014900901392
SOLITMH12A58A78F01,1.0634294372088082,-1.2526209924341694,-2.643595371597216,1.1943719877846384,1.683554927155309,1.4176706387588378,-1.013792758849149,-1.1108999115629548,0.1116751886481313,1.3412101156497775
SOHEORL12A6D4F7EF6,-3.1645914690066004,-0.9523636112786568,1.2152759361001948,1.930489361361068,-1.4685653592123098,-1.606694262821834,-1.9921173131184664,1.4422078185367089,0.6106775100114467,0.2612475613014489
SOEIZWQ12A6D4F8E21,-6.992579415712722,1.643313863608076,5.549658931583939,-2.345894790842126,2.926912259681886,0.9710492359664328,-0.4884153926264273,4.889837260570179,-0.0244182865150415,-1.6521005365259998
SOXKNIV12A8C132248,-6.094579685264138,-2.572465520966562,4.637149547589272,3.486620272842954,-3.953884155726432,-2.3032031571905054,-4.847575270998164,2.641801764472592,0.3007361124550659,1.685062942256795
SOLWWCO12A58A77015,-1.2915713043386308,-10.908394683919257,4.213107968656527,6.664763863529768,-4.493707639954138,-5.283574813142108,-6.989354249011314,1.38626968629511,-1.9117045210365275,-0.2575883554697437
SOVLDMX12A8C141DB5,-0.3680945341653988,1.6987762570041465,-3.7502903398015066,-0.3031758785472707,4.938574797926358,-1.115454601589717,-2.8797949409350085,-0.800091177862852,-0.2233041231472787,2.597228386189822
SOWCEQL12AF729E70C,-1.3202336333117608,1.1650227961787067,-1.2958721877925616,-0.0702122235761321,0.6899307127565181,-0.4521460449268297,0.7317560642926996,-0.3416531532568647,0.3493059785879431,0.0497138443901096
SOFKTPP12A8C1385CA,2.2601836555480097,-1.4819765983877815,-1.9736784913134988,-0.0814256364772772,1.23716925831044,1.2781940517199428,0.2285792378865171,-1.3239465578067036,0.4189247146161671,1.056027643013668
SONWURF12A8C134ABD,-1.6781561572468495,1.3432095100618715,-1.1912824020582211,0.4112997944516021,0.8439822835542167,0.3466566950375178,-0.2640737237752816,0.2037720512359171,0.3220919232570197,-0.1493243254428425
SOWHSFS12AB0183B7D,9.364625292409444,6.3893088403448655,1.594881577480019,-5.207930084585651,-2.8488276238219448,-0.9148824057782934,-2.083238764515524,2.152105272670884,-1.2465151504599463,-1.0009440343830798
SOORSEW12A8C1375CB,-1.873900706221182,0.4041189797487628,-0.0710866588570015,5.680447050746187,-6.036730085217704,7.533240621017754,0.3888319467182618,-2.941574841618674,-2.137876151715518,0.0242717609085848
SONPKNE12AB0180390,-1.354528884753473,1.0234833819997284,-1.014826628390812,0.6955441347701296,-0.6448016480465698,-2.3596403638284627,0.0449717894840725,0.4326971816406696,0.8204659688879028,0.4796848168638155
SOBOPBU12AB0180EBE,-2.757561097946044,-0.2248530994173985,1.7342485480016827,-0.1195902020761923,-2.2245212149929143,0.4533492309079613,0.4654680525809271,-1.5513381351123063,1.135209065699745,1.862213497030536
SOKQZYR12AB0182223,-6.63552698691275,-0.0788682150335371,10.327816583678883,-5.970832058975289,3.989451523432091,1.440408233127534,0.4626069316587538,3.2696714095654764,-0.4153277888753085,2.954873609673407
SOLTYUO12A8AE4758A,2.196162502648551,3.506122247277025,-1.2984700181027646,-2.353169293904799,-0.0792541290000646,-1.1938628430702063,1.669749436668395,1.488442497367682,0.297736375931491,-3.702905914988904
SOPOHPD12AB017F153,6.585016019443046,-2.0089172399089894,3.2573627210147893,-4.976061778839783,-1.5106585033418127,0.1126833154482896,0.8820230118958193,-1.6293272390282794,-0.9371662442299769,0.8244417337493011
SOJITMV12A6D4F7A00,4.253155472017761,-8.446471142680952,-0.1385794736058668,0.9815800572763508,1.956298249863264,0.746876958329625,1.1691561101815542,0.661002177437442,-1.4972564908970956,-1.0423727827888345
SOPMEON12A81C1FDB9,-0.1408051026037693,0.3727151995301161,1.080605514381329,-1.484940461239045,-0.1135501656633022,-0.5047276428370409,1.3029396001670832,0.7222212594203253,0.686404794403123,-1.151460814417142
SOAAHZS12A8C143A21,-0.0732627089312735,0.052201468190099,-0.1710955323258341,0.113430243717077,0.024159209487912,-2.0723440914193043,1.5562543261761312,2.2240349228839644,1.2806475057369184,-3.90161363887036
SOGHNTC12AB0188168,0.8009105693110555,-4.537043491579088,5.09425411730284,-3.830300972293005,-0.7283545961635309,-0.8596899828747284,1.7090379628859962,-2.351661638886269,-0.2072712867982555,0.8906629056263042
SONQOIL12A6D4F4D47,1.9616164018758528,0.7520900433551136,-2.5384531236891963,6.537905077716968,-5.418429885461583,4.715242270932799,0.7449596980053965,-3.210663810182434,-1.8484392379747008,6.51862801636358
SOTZYEK12AC468911E,-2.14497969803101,1.7795736506414872,-2.723362643156996,1.7933524110312733,4.342987436853788,-1.6089270007010223,9.056558769396212,2.436505170329601,1.273326313327871,1.1156431260863369
SOKTTAS12AB0182418,-4.506480405023146,2.380310829812436,-1.6631325970064292,-0.3920937279188014,1.1562175945444402,0.9441295319884742,3.682710649014296,-2.748742040781098,-3.3390068492070437,-9.1273747923448
SONXDIC12A8C1377FE,-0.2527704343595111,2.8669662119797894,-1.7831078585635227,2.5170100940407503,-1.5225851631904563,2.255777975698159,0.328186908137458,1.8735272937041705,-0.3781126785864869,-3.054067016858523
SORGVTY12AB018349A,9.420334428753282,5.023395859090294,1.4030140464495735,-6.446042124382593,-2.1926669566963173,-1.10881159907096,-2.1613954002395723,1.7844934465188702,-0.9069071035281476,-0.6629774637877213
SOCNCAD12AB0187375,-4.340680698152611,-2.614753938841318,1.299534029795533,5.547325380990798,-5.208889975639397,-6.391510464435187,-7.552724751403826,1.4782018041449074,-1.5175066229975227,0.1438129450682428
SOBNOBG12A6D4FB54B,-2.7168102373644483,0.5417275289539425,-0.1813360516059113,1.664275913500851,-0.9376797157819546,-0.6926341741138933,-0.6950006094149096,0.3895757608286322,0.4013129817912578,0.7468370569212233
SOBVMXR12A58A7AE67,-5.170440049318122,3.204045707030174,-11.005315776666496,3.675137735479676,-16.228354714146374,23.76508537977903,24.24480043944933,49.90410745273872,-29.584336558723056,29.509244840072046
SOFSRSS12A8C13B685,-3.0249873186680656,-4.356128539054467,6.202369511902026,-3.4691200654251326,-0.0348682545826885,1.4998633233263134,3.5492176793575525,-2.241183100472507,0.8220213185135622,-0.7397868134839402
SOMYTZI12AB0185326,-5.109009909923682,1.3304379324149944,1.387439535649001,-0.7391475979846772,0.7161210859655198,1.3610490992585085,1.2938334227440207,-0.3143607621765409,1.0936723716824708,-1.882015269038101
SOGTVGQ12A8C13952B,5.833717700194486,-5.051045787282798,-3.642599941512304,4.096667640566954,1.4900151085456614,3.3781138637627315,1.6536477225963413,0.6583793310473314,1.4237591634055422,-3.197303750258162
SOJEWUE12A8C1437CD,-2.410337532178964,2.245227974639387,-1.8574709913184164,2.4562613342831607,-1.8551494017493728,4.434440037941914,-1.5742183318879484,-0.5322180828992745,-0.2621381585158024,0.0382665678890797
SOZDOYP12A8C13ABDF,9.694631991734614,-9.202286457847515,-1.0914726928291696,0.6848634901484116,1.5296769701619133,2.287036053728784,1.949865055289536,0.2356753039960737,-0.128721947237901,-0.1042825445092468
SOFJEAL12A8C13E4C5,5.657351910551448,-4.626452510653948,-3.1416710630340954,4.196448051698309,1.9203865635680093,2.650024208308898,1.5742210317966088,0.9356948302334602,2.0691233214041804,-4.486088158441518
SOPNINI12A58A7E304,0.234262977973758,1.495215552331718,-1.7990924414964111,-0.5584147042408523,1.3453274225602956,-1.0130126643660406,-0.5763044628389022,0.5713703396178113,0.1588836923220069,0.0067423083500027
SOIZDTU12AB01840C5,-4.822670122765738,0.8485329385661828,4.795645842636389,-2.857599532852398,2.687517701461429,0.6293261585835781,-0.3688794932807195,2.130514580808447,0.4325649102649728,1.3415539854832397
SOLUABP12AF72A2CD2,-0.6144256481139777,1.172511209232477,-0.5862620468247515,-1.111778222269035,0.1716879104107098,-0.0411778231618511,-0.2682834943123644,-1.2261914955578297,0.0866187268830567,0.8091168625838234
SOCKCXC12A6D4FD052,3.1850244143209814,8.714583427596965,-1.0458205513082457,-4.345606490173132,-3.112276854448992,2.949988323624856,-6.168722602004862,-2.6583770748799176,-0.8203626978663874,2.2285188244433334
SOKHDOO12AB01825E3,2.024326628170467,-2.0905172416726248,-0.1180800109471121,0.1207086808389168,-2.9442804928485646,-3.292656279973742,2.610934330609492,-2.320593606649328,0.8788353757962508,2.4531278450489205
SOGEONB12A8C1429C7,-1.4537553850176612,1.4105784637847505,-1.509586939418436,0.5771125710542242,0.7167371659657277,-0.7683072577058727,-0.2346182367643833,0.934634230371376,0.6675789281100623,-0.3304123426686784
SORMDIB12AB018C316,4.303910542820306,0.3491430714189222,-0.8040507351360698,0.165487025658636,-1.2236212671185651,1.3855388718682908,0.1453824031269806,-0.2803462961985172,-0.5474195774664944,-0.4130761303173026
SOGOBGK12AF72A633B,0.590080468749012,1.8817099667915045,-1.1806688683717983,-1.4926883362142958,0.0577127561795428,-1.503690131986534,0.105780466152074,0.1977554407622228,0.7186910570038412,1.026208741158261
SOWABTJ12AB0182291,0.9035419566620896,1.2823376531425323,-0.7300447902899806,-1.659230788223161,0.156324811842838,-0.2877896709859875,0.5638800611656886,-0.7227049816750927,0.4697307102482196,0.528059123133728
SODPOUC12AB01890EF,-5.14107832506331,-0.3631459290748776,4.273261218467879,-0.6501170751614752,0.9948148312907282,-1.4040070556351434,-2.5212289585298424,2.514372894414584,0.1198584059508608,0.6685548090125757
SOCISCT12AB0180021,-2.2169524612741496,-0.1398803251556798,0.4423042649351341,0.996256434014224,-0.6527666085949937,-0.6449358144001175,-0.6521623520593766,0.6097114477094744,0.431565949769175,-0.0760514872558935
SOQNZJZ12AB01823AE,3.378974390417585,-2.706035765151795,-3.281990371032561,0.3793927956011698,7.108487596404072,0.481112240648738,-0.6643065257658035,3.1988907042074057,-2.8164343790354534,4.050745335378314
SOKVBXA12A6D4F89AF,-0.6764756397468233,-0.3314534378292121,-1.4974659459290969,0.6383192993079587,1.609187888708318,-0.7938127348036319,-0.0309079866572208,0.8328390273591676,-0.277912224945293,-1.1006233840411226
SOAGJGA12A6D4F980C,0.3782703868157425,-3.890094608732644,5.772603262035958,-3.1882980909483543,-2.018076735642039,0.9321886694094272,1.064595450422977,-2.5529011455036623,-1.2343196997684385,0.7342794228830302
SOKPCQK12A8C14038A,-8.24316403624299,-0.632171887083729,11.321794339128608,-4.304752832912791,2.625026087352732,-0.4854606729300705,-2.397052433441602,5.2943328639063765,0.1702598825902654,2.261169226773043
SOCEZZL12A81C23CD9,1.364134961517106,-1.8995708095304848,0.4069294681022203,2.5807956147262185,-4.3099910439639295,3.8209355837708703,0.0845579133201616,-3.618041451576645,-1.1391318273698257,4.087566882295231
SOGQWRF12AB0185E0B,-1.0674752941273362,1.8565733894422067,-1.709525172657166,0.2732106136976611,0.7263274589901354,-0.7734271781118447,0.0322538746948833,0.6817777270514919,0.4778097874924886,-0.5550816641403006
SOBCJVI12A8C14220B,3.0095715936889684,-5.110348486978588,-2.398544813696559,4.080020492868059,1.8589330438559504,2.688013926385021,1.5141746306940422,3.414837721445122,-4.912396481498784,-4.078195551604208
SOBJLED12A8C14108C,0.2802207878937614,-2.5085656684564883,1.2473780768809402,-1.0414504752940972,-0.2296787876801383,0.7313747146272885,1.011855394139679,-2.468978455688573,-0.7769978004664773,1.3722274025344254
SOBHZOV12AF729E943,4.998566927198874,-3.019897605954468,4.072229735303249,-5.176651406229281,-1.3052259910046795,-0.0083079128930114,1.2655588899474648,-1.6917750738341562,-0.2889298468381701,-0.1118646797322839
SOMGNAS12A6D4FA805,7.922044561997522,-0.4606148269886648,2.270671014285209,-7.55953918354937,-3.654514946302053,0.0411417103017333,8.662232553790203,-6.637475035805855,0.8908271311947537,3.183541918896565
SOMFNPC12A8C13E5FE,-0.0326943062547394,-2.6504958546594923,2.0524829281689474,-1.052713928273491,-1.2083474479251128,-0.2522670262044887,1.064427594286372,-0.7793300279613348,0.3935590695249269,1.1814286324752117
SOYCPUY12AB018CE4D,6.13466592035475,-6.996335352839496,2.7186084782413937,-1.2480065957690674,-1.9356001828251768,1.4823342013463687,1.9765958614395087,-1.4960921576493993,-0.006086171749553,0.9246595558617792
SODJUSQ12A8AE486C6,-0.4127477282456491,0.9452330382222278,-1.0806818157598843,-0.4145496843860329,-0.5295941490844923,0.8032005421512944,0.5981812522237281,-1.3082087036268766,0.5584696019912821,0.9142985818083846
SOUGQQJ12AC46884C2,-2.037238478051347,0.7960544140333774,-0.7329104164954958,1.1079511310339836,-0.1105446990331206,-0.3949005503768505,-0.3219350447796393,0.7669428650946569,0.5552262938323437,-0.4179334308303076
SORLLRN12A58A7F1EE,-2.688160155668584,1.1360611753232523,-1.6210282488306704,0.5680154776342817,1.0481086641429478,0.6063486620183781,-0.3891120518943339,-1.3545306563224484,-0.3233895369503923,0.2740947936462999
SOEVQPU12A6D4FCC09,13.722610854907378,12.802015889681782,4.867443502320791,-3.933070727021875,-2.7740297777209384,-1.6864237817575405,-4.253382474245017,4.8908987197913385,-1.217984305181546,-3.0802728313554564
SOJCIPT12AB0181305,-0.2501533256687944,2.129327894663352,-0.0733589160492311,-2.4345869143827783,-0.4276326296034904,0.9449078489293892,0.7660126018145548,-1.1973728240112576,-0.4037845279111847,-0.0399683137614429
SOBKWVC12A8C13F95C,5.772392107066294,-9.682083146064166,0.655191148143886,2.9386524411997894,-0.4068248578108868,2.0533797392259627,0.0062053133691322,0.6404327736198879,-1.1880602990106155,-0.3220210402232777
SOQBAMF12A58A80B7E,1.2698503664365128,-2.784664785612152,-2.836746559803085,1.3524731093184057,2.029837179291473,0.4766502655809479,-2.6241847466508634,-0.1474511560930797,-0.0593552006632716,2.380895976951011
SOYUCBW12AB0189C9A,4.340403610466051,-9.403948138875728,1.4602837391326458,2.53869593431611,-0.5441032971613806,1.1963722596282054,0.0086720251704088,0.1606039732903794,-1.0814252294861229,0.2383421127584638
SORYCLC12A582A293D,3.309330560508075,-1.934749252310069,-2.7491734265040586,1.3789831388033984,1.5577555851621112,1.3563748027804996,0.8682857170678119,0.6029172110933679,0.3204722900108692,-0.2983323132341194
SOEQGVM12A8C132AB5,0.3755424558108324,-1.4642568277407548,-0.4463874976409778,3.172221370815959,-2.830909351557037,2.7401875017822745,-0.2808041993445659,-1.007181830148297,-0.7514530244343474,0.7814089181907963
SOBPURV12A81C2286A,-12.345242212347996,-0.2715082903053507,15.273853151417512,-6.016054167270515,5.300070348702362,0.3099689613045709,-2.90921190103579,8.602322274964838,1.178825769345234,2.2858757857174714
SOZPBWN12A58A7C3C4,1.91141764388792,4.586226321892044,-1.310239489669947,-2.884820847348053,-0.3983736574009227,-1.0349032453808846,-1.3845460969086358,1.2227569594387366,0.1109560228003578,-0.7215214732484987
